Record Time,Distance (cm),Moving Average (cm)
2023-05-08 16:30:00,326018.3314441955,326015.09259450395
2023-05-08 20:30:00,326028.3360617357,326015.115587379
2023-05-09 00:30:00,326024.8048827865,326015.2305908878
2023-05-09 04:30:00,326020.6242192629,326015.28319574083
2023-05-09 08:30:00,326014.1678406431,326015.33560769586
2023-05-09 12:30:00,326028.5634920337,326015.4520708421
2023-05-09 16:30:00,326029.93268531334,326015.6035294111
2023-05-09 20:30:00,326026.12856615847,326015.70450770383
2023-05-10 00:30:00,326007.0226159628,326015.69759486726
2023-05-10 04:30:00,326009.08062224585,326015.6562676017
2023-05-10 08:30:00,325994.0361159117,326015.5900014591
2023-05-10 12:30:00,326000.6862724106,326015.66702654865
2023-05-10 16:30:00,326029.2692802601,326015.75579186756
2023-05-10 20:30:00,326023.1270021184,326015.77362769004
2023-05-11 00:30:00,326015.52442864794,326015.88974893716
2023-05-11 04:30:00,326023.48893813934,326015.91223709076
2023-05-11 08:30:00,326028.53217397106,326016.0274065897
2023-05-11 12:30:00,326011.93318443536,326016.06141270715
2023-05-11 16:30:00,326019.415796843,326016.0984861909
2023-05-11 20:30:00,326014.1936798984,326016.00221063866
2023-05-12 00:30:00,326011.7436042789,326015.95172951784
2023-05-12 04:30:00,326010.4374980212,326015.94100641465
2023-05-12 08:30:00,326012.9162157994,326016.02699984424
2023-05-12 12:30:00,326011.1519554922,326016.0970054182
2023-05-12 16:30:00,326013.7839136259,326016.1137984398
2023-05-12 20:30:00,326025.8110878166,326016.05170122435
2023-05-13 00:30:00,326019.8685261036,326015.99935592996
2023-05-13 04:30:00,326025.1929550345,326016.05413989787
2023-05-13 08:30:00,326025.5849874178,326015.96403125394
2023-05-13 12:30:00,326010.8625078562,326015.9539002691
2023-05-13 16:30:00,326021.2911451709,326016.14710431354
2023-05-13 20:30:00,326030.41459236684,326016.2716948142
2023-05-14 00:30:00,326010.88160417863,326016.27707196795
2023-05-14 04:30:00,326011.7551532051,326016.28123442136
2023-05-14 08:30:00,326022.3356044874,326016.32321146404
2023-05-14 12:30:00,326013.10951547377,326016.32368331443
2023-05-14 16:30:00,325990.4345562803,326016.18832839146
2023-05-14 20:30:00,326025.40767175925,326016.1744894565
2023-05-15 00:30:00,326025.52986596245,326016.19136861304
2023-05-15 04:30:00,326022.9717581288,326016.3013581748
2023-05-15 08:30:00,326029.9886450611,326016.4040847956
2023-05-15 12:30:00,326036.6866482205,326016.59268616815
2023-05-15 16:30:00,326030.3527584409,326016.81587168033
2023-05-15 20:30:00,326035.029980264,326016.895682788
2023-05-16 00:30:00,326033.93561049044,326016.9428672505
2023-05-16 04:30:00,326020.4844235157,326016.91163615923
2023-05-16 08:30:00,326031.03799828055,326017.00065672904
2023-05-16 12:30:00,326039.39382667595,326017.1178754179
2023-05-16 16:30:00,326022.81872928434,326017.148331589
2023-05-16 20:30:00,326013.1483973167,326017.09765858366
2023-05-17 00:30:00,326024.1909031039,326017.22769630124
2023-05-17 04:30:00,326018.4830616305,326017.3254168686
2023-05-17 08:30:00,326001.4443253545,326017.2338436687
2023-05-17 12:30:00,326018.5749324997,326017.14991920383
2023-05-17 16:30:00,326022.38947180234,326017.25900109654
2023-05-17 20:30:00,326021.36635793524,326017.34047495475
2023-05-18 00:30:00,326027.35631240514,326017.4230486853
2023-05-18 04:30:00,326012.1782861096,326017.3833307563
2023-05-18 08:30:00,326008.1234585664,326017.3315996267
2023-05-18 12:30:00,326017.4762687822,326017.3847761364
2023-05-18 16:30:00,326018.04026797524,326017.3720693462
2023-05-18 20:30:00,326016.39024156856,326017.3461891918
2023-05-19 00:30:00,326027.0705517368,326017.4696166371
2023-05-19 04:30:00,326024.26170233096,326017.5638558325
2023-05-19 08:30:00,326012.55703487707,326017.54373387696
2023-05-19 12:30:00,326008.8556868915,326017.472868036
2023-05-19 16:30:00,326031.82428112,326017.53467722517
2023-05-19 20:30:00,326021.5671062053,326017.5520646021
2023-05-20 00:30:00,326021.65373980755,326017.5971707824
2023-05-20 04:30:00,326032.5627972385,326017.6855730303
2023-05-20 08:30:00,326012.88254831877,326017.66293366987
2023-05-20 12:30:00,326017.3782262161,326017.64731834683
2023-05-20 16:30:00,326021.46925235685,326017.64500619454
2023-05-20 20:30:00,326011.9996721037,326017.6079427414
2023-05-21 00:30:00,326017.62936230836,326017.58431277104
2023-05-21 04:30:00,326010.38052638184,326017.48024763307
2023-05-21 08:30:00,326007.95234324026,326017.3635305309
2023-05-21 12:30:00,326013.26001658675,326017.3687504116
2023-05-21 16:30:00,326018.75855349086,326017.41790187254
2023-05-21 20:30:00,326013.32681574,326017.3424048791
2023-05-22 00:30:00,326007.7383597454,326017.3011907608
2023-05-22 04:30:00,326001.42257245764,326017.13880824967
2023-05-22 08:30:00,326009.38648343744,326017.1177935334
2023-05-22 12:30:00,326026.0082482194,326017.248881398
2023-05-22 16:30:00,326030.3386188892,326017.36744962406
2023-05-22 20:30:00,326022.04820000625,326017.4306072207
2023-05-23 00:30:00,326006.98840828205,326017.49308532145
2023-05-23 04:30:00,326015.9093780007,326017.4865289719
2023-05-23 08:30:00,326004.31618530035,326017.49273662426
2023-05-23 12:30:00,326016.7244367241,326017.5510641485
2023-05-23 16:30:00,326023.18980601715,326017.55675924005
2023-05-23 20:30:00,326008.76493610436,326017.5099867975
2023-05-24 00:30:00,326016.45391034026,326017.5117283091
2023-05-24 04:30:00,326016.5298636455,326017.4979326349
2023-05-24 08:30:00,326000.41654732195,326017.34879346
2023-05-24 12:30:00,326013.9430398479,326017.4266446727
2023-05-24 16:30:00,326022.4667408776,326017.50471348246
2023-05-24 20:30:00,326022.1883153759,326017.5417795158
2023-05-25 00:30:00,326014.3443458142,326017.5711298637
2023-05-25 04:30:00,326017.22357717715,326017.60840255866
2023-05-25 08:30:00,326000.6224212272,326017.69884418976
2023-05-25 12:30:00,325994.83464748634,326017.7751747919
2023-05-25 16:30:00,326023.2470155163,326017.86961427267
2023-05-25 20:30:00,326009.22755852377,326017.7909326375
2023-05-26 00:30:00,326012.7482006326,326017.7697031036
2023-05-26 04:30:00,326019.39621446433,326017.728008252
2023-05-26 08:30:00,326024.5234979523,326017.80389193824
2023-05-26 12:30:00,326014.1498371156,326017.81429972086
2023-05-26 16:30:00,326025.45777653944,326017.80693342804
2023-05-26 20:30:00,326018.5819878547,326017.790627428
2023-05-27 00:30:00,326017.41944803327,326017.8466100615
2023-05-27 04:30:00,326020.2145920547,326017.9125751011
2023-05-27 08:30:00,326028.4527659488,326018.04932110215
2023-05-27 12:30:00,326028.96859905723,326018.32362626324
2023-05-27 16:30:00,326027.11123738147,326018.4263082443
2023-05-27 20:30:00,326031.1270808141,326018.3975162121
2023-05-28 00:30:00,326026.48023430863,326018.3935165489
2023-05-28 04:30:00,326025.6875801601,326018.41364729113
2023-05-28 08:30:00,326032.410724183,326018.4717365175
2023-05-28 12:30:00,326025.6725821189,326018.4845199161
2023-05-28 16:30:00,326034.31913027546,326018.5724899736
2023-05-28 20:30:00,326031.7780622788,326018.57490099367
2023-05-29 00:30:00,326033.5642001103,326018.6577937462
2023-05-29 04:30:00,326025.6270669821,326018.6790720606
2023-05-29 08:30:00,326025.60708305775,326018.71370368806
2023-05-29 12:30:00,326024.9156766476,326018.97988465044
2023-05-29 16:30:00,326033.3351363124,326019.29377325455
2023-05-29 20:30:00,326033.8716130274,326019.4120205919
2023-05-30 00:30:00,326023.1544878931,326019.4100062156
2023-05-30 04:30:00,326011.75206204323,326019.4515522242
2023-05-30 08:30:00,326027.8226981105,326019.52660172165
2023-05-30 12:30:00,326028.31364527484,326019.5784030461
2023-05-30 16:30:00,326001.4077652093,326019.5642225019
2023-05-30 20:30:00,326020.17117062706,326019.51499247504
2023-05-31 00:30:00,326032.45985623286,326019.5244985415
2023-05-31 04:30:00,326022.57121113176,326019.4890953066
2023-05-31 08:30:00,326020.77257948334,326019.53072709497
2023-05-31 12:30:00,326018.919925541,326019.5304907529
2023-05-31 16:30:00,326026.9418023263,326019.54240307404
2023-05-31 20:30:00,326015.7576323809,326019.5285309951
2023-06-01 00:30:00,326025.3846033334,326019.4959643343
2023-06-01 04:30:00,326013.5995899748,326019.49920627504
2023-06-01 08:30:00,326021.9582866186,326019.4718189333
2023-06-01 12:30:00,326023.83351957443,326019.46510065236
2023-06-01 16:30:00,326030.1253344752,326019.53361398453
2023-06-01 20:30:00,326020.1036909744,326019.57747921365
2023-06-02 00:30:00,326028.92669064115,326019.5537380764
2023-06-02 04:30:00,326032.0188075131,326019.65551527776
2023-06-02 08:30:00,326004.8154405999,326019.5177749983
2023-06-02 12:30:00,326021.49921101326,326019.48384594196
2023-06-02 16:30:00,326028.8546410088,326019.49564411707
2023-06-02 20:30:00,326014.3472956902,326019.4179114108
2023-06-03 00:30:00,326020.16782671923,326019.3453230731
2023-06-03 04:30:00,326013.99526152806,326019.21951097477
2023-06-03 08:30:00,326010.6814690706,326019.2372422224
2023-06-03 12:30:00,326032.8476810746,326019.2957375237
2023-06-03 16:30:00,326034.63075456786,326019.2536493683
2023-06-03 20:30:00,326011.39124626265,326019.17283222877
2023-06-04 00:30:00,326020.074123221,326019.14408773964
2023-06-04 04:30:00,326012.9712911049,326019.20861744025
2023-06-04 08:30:00,326014.4677077406,326019.306188693
2023-06-04 12:30:00,326007.9999296054,326019.2362489133
2023-06-04 16:30:00,326021.08692595875,326019.13175333757
2023-06-04 20:30:00,325994.52431041066,326019.0084296447
2023-06-05 00:30:00,326025.15601431055,326019.0468457777
2023-06-05 04:30:00,326014.14302870183,326019.00598278723
2023-06-05 08:30:00,326001.9004642998,326018.96678924025
2023-06-05 12:30:00,326018.37799221324,326019.0477255591
2023-06-05 16:30:00,326023.7294484511,326018.99418412655
2023-06-05 20:30:00,326016.7441688413,326018.98670104484
2023-06-06 00:30:00,326033.3757196669,326019.10222789925
2023-06-06 04:30:00,326038.89422292955,326019.2712036556
2023-06-06 08:30:00,326004.822891417,326019.2916017421
2023-06-06 12:30:00,326017.3107645731,326019.25223137316
2023-06-06 16:30:00,326021.3443323806,326019.2249431993
2023-06-06 20:30:00,325991.71678364166,326019.0592061268
2023-06-07 00:30:00,326012.2336442651,326019.0454682074
2023-06-07 04:30:00,326006.5483798907,326019.03985301073
2023-06-07 08:30:00,325996.7089559385,326019.02177174937
2023-06-07 12:30:00,326010.9598246479,326019.016867769
2023-06-07 16:30:00,326020.5195761608,326019.0290240577
2023-06-07 20:30:00,326023.20853081584,326019.0005377748
2023-06-08 00:30:00,326015.40688540565,326018.94832667825
2023-06-08 04:30:00,326019.9535467914,326018.94460072
2023-06-08 08:30:00,325994.6968074251,326018.8364283133
2023-06-08 12:30:00,326017.19006282336,326018.7732425955
2023-06-08 16:30:00,326018.5721571937,326018.71012855036
2023-06-08 20:30:00,326028.65130059276,326018.72414374165
2023-06-09 00:30:00,326006.175265337,326018.71943623817
2023-06-09 04:30:00,326021.03081392153,326018.78582619195
2023-06-09 08:30:00,326024.55770964135,326018.95539060154
2023-06-09 12:30:00,326013.82844616915,326019.028402678
2023-06-09 16:30:00,326021.924278599,326018.9875971132
2023-06-09 20:30:00,326016.1763392085,326018.9489823192
2023-06-10 00:30:00,326011.25322252227,326018.92525339633
2023-06-10 04:30:00,326018.02576953365,326018.89490245964
2023-06-10 08:30:00,326017.3477272379,326018.8327666444
2023-06-10 12:30:00,326015.5443181989,326018.85282849864
2023-06-10 16:30:00,326005.788822994,326018.7771230884
2023-06-10 20:30:00,326025.96311524836,326018.84250884043
2023-06-11 00:30:00,326026.01743460714,326018.92180789774
2023-06-11 04:30:00,326019.168944289,326018.9703159326
2023-06-11 08:30:00,326033.8913110327,326019.08684423944
2023-06-11 12:30:00,326027.2109951378,326019.1760611264
2023-06-11 16:30:00,326032.91143652535,326019.28232514247
2023-06-11 20:30:00,326011.16486685997,326019.2009572482
2023-06-12 00:30:00,326033.97750544193,326019.2793404668
2023-06-12 04:30:00,326027.6026025775,326019.2927273976
2023-06-12 08:30:00,326004.63341353886,326019.17632976494
2023-06-12 12:30:00,326015.9669622721,326019.2046878451
2023-06-12 16:30:00,326036.1075508251,326019.2870012098
2023-06-12 20:30:00,326029.2805789936,326019.2807011355
2023-06-13 00:30:00,326030.06595898326,326019.3872808844
2023-06-13 04:30:00,326024.6968282951,326019.45917907933
2023-06-13 08:30:00,326002.15721349674,326019.3470769072
2023-06-13 12:30:00,326015.6938009258,326019.36143404857
2023-06-13 16:30:00,326025.64572894044,326019.5570516744
2023-06-13 20:30:00,326023.91854778724,326019.5487787635
2023-06-14 00:30:00,326030.9402806845,326019.57883662306
2023-06-14 04:30:00,326036.43322199414,326019.6536225334
2023-06-14 08:30:00,326021.59745390265,326019.60700480477
2023-06-14 12:30:00,326035.01256255596,326019.59770432883
2023-06-14 16:30:00,326021.26131276716,326019.5471962973
2023-06-14 20:30:00,326012.21694699896,326019.4204572236
2023-06-15 00:30:00,326015.5228787733,326019.3181642697
2023-06-15 04:30:00,326012.10449464864,326019.27160910924
2023-06-15 08:30:00,326001.4947251865,326019.10747981427
2023-06-15 12:30:00,326024.64840331365,326019.0255607956
2023-06-15 16:30:00,326022.8810397759,326019.025906965
2023-06-15 20:30:00,326021.11214842723,326019.07015002676
2023-06-16 00:30:00,326026.9572318492,326019.0855185198
2023-06-16 04:30:00,326019.5467295259,326019.09142778587
2023-06-16 08:30:00,325991.44965423446,326019.03590183525
2023-06-16 12:30:00,326024.6347988781,326019.0695677596
2023-06-16 16:30:00,326016.0520856854,326019.03436005884
2023-06-16 20:30:00,326011.1529551696,326018.9776189324
2023-06-17 00:30:00,326018.603680754,326018.92899320106
2023-06-17 04:30:00,326006.5698021681,326018.8978349569
2023-06-17 08:30:00,325979.72026289685,326018.7400394254
2023-06-17 12:30:00,326017.65610847616,326018.7410385348
2023-06-17 16:30:00,326030.5864673897,326018.8107396427
2023-06-17 20:30:00,326016.7351678572,326018.8126558998
2023-06-18 00:30:00,326023.4122286942,326018.7923318829
2023-06-18 04:30:00,326022.73036320996,326018.78382444335
2023-06-18 08:30:00,326024.72941312636,326018.85144876695
2023-06-18 12:30:00,326029.7163333704,326018.9673412474
2023-06-18 16:30:00,326026.09443907195,326018.9355087916
2023-06-18 20:30:00,325996.7005675292,326018.79736135446
2023-06-19 00:30:00,326012.50071276055,326018.7465112042
2023-06-19 04:30:00,326004.42332979804,326018.5901808296
2023-06-19 08:30:00,326016.66995652753,326018.6112219863
2023-06-19 12:30:00,326014.524080558,326018.59536562156
2023-06-19 16:30:00,326024.8506925636,326018.61415140046
2023-06-19 20:30:00,326014.88713503757,326018.6301928612
2023-06-20 00:30:00,326024.1592846487,326018.6664702075
2023-06-20 04:30:00,326004.6859931813,326018.6348339119
2023-06-20 08:30:00,326025.12820920954,326018.7302553896
2023-06-20 12:30:00,326022.09489625203,326018.7793380544
2023-06-20 16:30:00,326019.38920646434,326018.78284168197
2023-06-20 20:30:00,326005.35713016486,326018.738565651
2023-06-21 00:30:00,326015.6696620679,326018.7826284417
2023-06-21 04:30:00,326023.4190396045,326018.904831037
2023-06-21 08:30:00,326005.76353933313,326018.88470356975
2023-06-21 12:30:00,326011.6934154501,326018.80517672095
2023-06-21 16:30:00,326026.6604896343,326018.7847426696
2023-06-21 20:30:00,326014.2653736324,326018.7415047453
2023-06-22 00:30:00,326023.39105790836,326018.8326305765
2023-06-22 04:30:00,326020.3291879293,326018.85718507617
2023-06-22 08:30:00,326026.99541393586,326018.9831807908
2023-06-22 12:30:00,326023.6058342948,326019.0214107773
2023-06-22 16:30:00,326033.9969282167,326019.08145034505
2023-06-22 20:30:00,326020.8782096715,326019.14874630934
2023-06-23 00:30:00,325998.3446104821,326019.0481390879
2023-06-23 04:30:00,326014.25276819925,326019.03548855765
2023-06-23 08:30:00,326000.89045408275,326019.038121373
2023-06-23 12:30:00,326011.68388401583,326019.0255705073
2023-06-23 16:30:00,326023.7929610475,326019.0329383971
2023-06-23 20:30:00,326024.03632169747,326019.0432050989
2023-06-24 00:30:00,326016.67013679387,326019.0561261599
2023-06-24 04:30:00,326014.2752683743,326019.03974666656
2023-06-24 08:30:00,326019.4398626759,326019.1442880078
2023-06-24 12:30:00,326023.58696364134,326019.3040230976
2023-06-24 16:30:00,326030.8379718526,326019.3461950773
2023-06-24 20:30:00,326016.17014894384,326019.3847650241
2023-06-25 00:30:00,326017.20501062047,326019.4095250796
2023-06-25 04:30:00,326019.18456662283,326019.40834925824
2023-06-25 08:30:00,326021.85116329306,326019.39350295457
2023-06-25 12:30:00,326015.8947369655,326019.40319684264
2023-06-25 16:30:00,326015.54249652114,326019.34811195364
2023-06-25 20:30:00,326028.46103204216,326019.4029955324
2023-06-26 00:30:00,326027.0516056999,326019.45650751947
2023-06-26 04:30:00,326034.8740531392,326019.5379489699
2023-06-26 08:30:00,326023.4404939163,326019.51010301424
2023-06-26 12:30:00,326021.3184255882,326019.46760205046
2023-06-26 16:30:00,326034.77880950074,326019.51019967336
2023-06-26 20:30:00,326034.6331030153,326019.5296775745
2023-06-27 00:30:00,326023.5857246715,326019.51359696535
2023-06-27 04:30:00,326025.1687896522,326019.5107147959
2023-06-27 08:30:00,326017.5371067539,326019.428083588
2023-06-27 12:30:00,326023.1804816151,326019.41423858516
2023-06-27 16:30:00,326013.92638496205,326019.3009455557
2023-06-27 20:30:00,326025.5161833439,326019.2661573393
2023-06-28 00:30:00,326015.8863499332,326019.1679470606
2023-06-28 04:30:00,326015.94213073223,326019.1141418592
2023-06-28 08:30:00,326009.38653018477,326019.02402767655
2023-06-28 12:30:00,326007.94867109816,326018.92976653465
2023-06-28 16:30:00,326027.03505864635,326018.8947661031
2023-06-28 20:30:00,326035.7890009466,326018.9054182582
2023-06-29 00:30:00,326021.3351481035,326018.89531081496
2023-06-29 04:30:00,326015.6833223054,326018.91715114977
2023-06-29 08:30:00,326030.06544013217,326018.92961082765
2023-06-29 12:30:00,326022.17768801627,326018.89552217623
2023-06-29 16:30:00,326025.89695084014,326019.0315732075
2023-06-29 20:30:00,326020.03393993987,326019.03081081476
2023-06-30 00:30:00,326013.8577433897,326018.92746574344
2023-06-30 04:30:00,325999.58272809716,326018.7997519488
2023-06-30 08:30:00,326012.51225682674,326018.7538612674
2023-06-30 12:30:00,326012.11310014833,326018.7160455708
2023-06-30 16:30:00,326022.2296934268,326018.68986718793
2023-06-30 20:30:00,326029.2388443335,326018.7647628099
2023-07-01 00:30:00,326031.4407692203,326018.798408176
2023-07-01 04:30:00,326020.40843140223,326018.8362350728
2023-07-01 08:30:00,326006.48858573474,326018.75029229006
2023-07-01 12:30:00,326018.1248935648,326018.71857770125
2023-07-01 16:30:00,326018.6488045967,326018.6548192019
2023-07-01 20:30:00,326021.1230381605,326018.6604822417
2023-07-02 00:30:00,326020.51837135764,326018.61376935686
2023-07-02 04:30:00,326032.99014941487,326018.6191657008
2023-07-02 08:30:00,326001.6168187966,326018.60139557964
2023-07-02 12:30:00,326013.4223039753,326018.5565238738
2023-07-02 16:30:00,326019.2501451383,326018.50316556345
2023-07-02 20:30:00,326028.14046095556,326018.57979425933
2023-07-03 00:30:00,326042.3752782382,326018.7031689901
2023-07-03 04:30:00,326035.43138095835,326018.82225854247
2023-07-03 08:30:00,326012.30601273547,326018.8312837851
2023-07-03 12:30:00,326030.19646292896,326018.8165547953
2023-07-03 16:30:00,326019.55356795155,326018.73279264744
2023-07-03 20:30:00,326016.80740796914,326018.7628824347
2023-07-04 00:30:00,326024.4144960484,326018.7869956171
2023-07-04 04:30:00,326013.4049231046,326018.78940468375
2023-07-04 08:30:00,326011.50278748653,326018.77293290454
2023-07-04 12:30:00,326010.7419698957,326018.78816646175
2023-07-04 16:30:00,326022.893741506,326018.79820432584
2023-07-04 20:30:00,326018.56501726236,326018.93176380836
2023-07-05 00:30:00,326036.5174989101,326018.99488316727
2023-07-05 04:30:00,326024.95566319587,326019.0549533589
2023-07-05 08:30:00,326016.05860203714,326019.13360967964
2023-07-05 12:30:00,326029.64994497545,326019.1962316395
2023-07-05 16:30:00,326010.95492209826,326019.1252620486
2023-07-05 20:30:00,326020.8278194563,326019.14794899645
2023-07-06 00:30:00,326015.9750248574,326019.0512784698
2023-07-06 04:30:00,325995.91385342967,326018.81249863916
2023-07-06 08:30:00,326009.40429870004,326018.8379509019
2023-07-06 12:30:00,326014.15392241994,326018.82041288994
2023-07-06 16:30:00,326023.272985847,326018.8311276314
2023-07-06 20:30:00,326003.2008765409,326018.89492814755
2023-07-07 00:30:00,326021.24215181085,326018.94497541164
2023-07-07 04:30:00,326021.50342307007,326019.0280589849
2023-07-07 08:30:00,326021.3990175426,326019.1652259938
2023-07-07 12:30:00,326006.84567170613,326019.14236958855
2023-07-07 16:30:00,326019.2791174905,326019.1354781515
2023-07-07 20:30:00,326014.8385143674,326019.0889780601
2023-07-08 00:30:00,326025.8216843175,326019.1468380541
2023-07-08 04:30:00,326024.077081436,326019.16974657995
2023-07-08 08:30:00,326019.92924307904,326019.30992677796
2023-07-08 12:30:00,326008.40051658894,326019.2610959655
2023-07-08 16:30:00,326032.77409385727,326019.3399956137
2023-07-08 20:30:00,326013.8058891417,326019.2575211056
2023-07-09 00:30:00,326020.16277094214,326019.3352294701
2023-07-09 04:30:00,326022.67391826183,326019.34435782756
2023-07-09 08:30:00,326025.4122398363,326019.34910521744
2023-07-09 12:30:00,326027.80873612326,326019.426773495
2023-07-09 16:30:00,326026.67825438885,326019.4531844717
2023-07-09 20:30:00,326025.2273381641,326019.50346779916
2023-07-10 00:30:00,326016.2821597859,326019.5314063395
2023-07-10 04:30:00,326021.2861340361,326019.54951947567
2023-07-10 08:30:00,326033.36661945196,326019.6385133213
2023-07-10 12:30:00,326017.2768974656,326019.64813876164
2023-07-10 16:30:00,326021.8247490057,326019.73722723953
2023-07-10 20:30:00,326019.9105713029,326019.70360199537
2023-07-11 00:30:00,326019.33857569995,326019.66649722366
2023-07-11 04:30:00,325996.96079459635,326019.54311861424
2023-07-11 08:30:00,326024.15330330894,326019.48901857133
2023-07-11 12:30:00,326027.1903643664,326019.4889039559
2023-07-11 16:30:00,326018.1805821297,326019.407065876
2023-07-11 20:30:00,326024.7283647735,326019.48241864215
2023-07-12 00:30:00,326025.5045273833,326019.4353465418
2023-07-12 04:30:00,326017.03947680583,326019.37666250975
2023-07-12 08:30:00,326018.9015519697,326019.45592994546
2023-07-12 12:30:00,326027.2845755179,326019.5188055746
2023-07-12 16:30:00,326019.2392201379,326019.4250926264
2023-07-12 20:30:00,326017.8902390406,326019.3618129599
2023-07-13 00:30:00,326012.6218515061,326019.26490125176
2023-07-13 04:30:00,326001.4160533849,326019.1355636134
2023-07-13 08:30:00,326007.5394307632,326019.16546482046
2023-07-13 12:30:00,326030.0632741824,326019.24529522733
2023-07-13 16:30:00,326032.2256721931,326019.2818504677
2023-07-13 20:30:00,326012.5288764437,326019.2185745158
2023-07-14 00:30:00,326019.1545273037,326019.15309810813
2023-07-14 04:30:00,326008.3826347467,326018.9972615123
2023-07-14 08:30:00,326005.52839871804,326018.9079889835
2023-07-14 12:30:00,326022.81760822976,326018.84023923724
2023-07-14 16:30:00,326026.83996855124,326018.8712317693
2023-07-14 20:30:00,326024.2482050741,326018.938072092
2023-07-15 00:30:00,326027.5078303016,326019.00465515605
2023-07-15 04:30:00,326017.8624006099,326019.0366435225
2023-07-15 08:30:00,326011.18630103284,326019.09048561053
2023-07-15 12:30:00,326018.7715010306,326019.05783615337
2023-07-15 16:30:00,326031.08400147344,326019.1034081628
2023-07-15 20:30:00,326018.8459738385,326019.09081830404
2023-07-16 00:30:00,326007.21973218257,326018.98116552806
2023-07-16 04:30:00,325992.70362754876,326018.8320371838
2023-07-16 08:30:00,326002.2850316634,326018.892233725
2023-07-16 12:30:00,326012.7257916603,326018.8260725738
2023-07-16 16:30:00,326023.08457396546,326018.86514195317
2023-07-16 20:30:00,326027.3215734269,326018.95496761013
2023-07-17 00:30:00,326009.17240136315,326018.9025716135
2023-07-17 04:30:00,325999.2549727424,326018.8619336723
2023-07-17 08:30:00,325988.44378034363,326018.9103976581
2023-07-17 12:30:00,325996.95923838863,326018.7954150465
2023-07-17 16:30:00,326022.69328447717,326018.7515640303
2023-07-17 20:30:00,326023.9442515845,326018.7916144955
2023-07-18 00:30:00,326033.865039244,326018.84968566516
2023-07-18 04:30:00,325993.0763459126,326018.68494112464
2023-07-18 08:30:00,325992.8908582942,326018.5080602644
2023-07-18 12:30:00,326002.48063748394,326018.3567508429
2023-07-18 16:30:00,326020.46947504504,326018.3255010427
2023-07-18 20:30:00,326030.45544473024,326018.5130281383
2023-07-19 00:30:00,326028.897170924,326018.60411957256
2023-07-19 04:30:00,326020.0064446801,326018.690692433
2023-07-19 08:30:00,326000.6177889947,326018.6015137244
2023-07-19 12:30:00,326011.18412654806,326018.58295842435
2023-07-19 16:30:00,326019.8772026291,326018.5553279247
2023-07-19 20:30:00,326018.8266523202,326018.5772141319
2023-07-20 00:30:00,326030.6054707833,326018.6130262771
2023-07-20 04:30:00,326015.94461307063,326018.6755741654
2023-07-20 08:30:00,326000.25391486275,326018.5373836412
2023-07-20 12:30:00,326004.0870118712,326018.4373398391
2023-07-20 16:30:00,326012.39600607567,326018.3984887258
2023-07-20 20:30:00,326014.0630323451,326018.44685484905
2023-07-21 00:30:00,326029.61807663075,326018.5243460411
2023-07-21 04:30:00,326029.01282805623,326018.55542264355
2023-07-21 08:30:00,326016.9528780661,326018.61758563656
2023-07-21 12:30:00,326003.36775321775,326018.5713319575
2023-07-21 16:30:00,326026.3210987693,326018.56944645266
2023-07-21 20:30:00,326025.6906142794,326018.6329200118
2023-07-22 00:30:00,326014.8753749682,326018.5856106621
2023-07-22 04:30:00,326024.3951367741,326018.6081992669
2023-07-22 08:30:00,326006.1529777759,326018.4924079548
2023-07-22 12:30:00,325997.0116647553,326018.3446625685
2023-07-22 16:30:00,326019.6705809024,326018.2650717501
2023-07-22 20:30:00,326019.147662599,326018.2554575997
2023-07-23 00:30:00,326029.92494959576,326018.4309039281
2023-07-23 04:30:00,326039.8317628745,326018.57300945406
2023-07-23 08:30:00,326016.5614602153,326018.6600705993
2023-07-23 12:30:00,326024.9614888763,326018.7338350707
2023-07-23 16:30:00,326025.88205904537,326018.7454411707
2023-07-23 20:30:00,326017.7896309111,326018.71073733293
2023-07-24 00:30:00,326022.27053933265,326018.7418506804
2023-07-24 04:30:00,326030.9925007535,326018.8347241936
2023-07-24 08:30:00,326035.51753056986,326018.9240445709
2023-07-24 12:30:00,326017.4662302948,326018.8900404967
2023-07-24 16:30:00,326024.23802739434,326018.8533741386
2023-07-24 20:30:00,326016.9754386728,326018.8578479704
2023-07-25 00:30:00,326035.9356536266,326018.96190709824
2023-07-25 04:30:00,326027.3663736971,326019.00736158196
2023-07-25 08:30:00,326031.08445969573,326019.058657673
2023-07-25 12:30:00,326032.7591779966,326019.15234901215
2023-07-25 16:30:00,326014.88751097827,326019.1487102036
2023-07-25 20:30:00,326033.0453054178,326019.174178389
2023-07-26 00:30:00,326038.5573139204,326019.23809899023
2023-07-26 04:30:00,326036.52552693756,326019.24727384467
2023-07-26 08:30:00,326022.1160027972,326019.23991556064
2023-07-26 12:30:00,326035.02284030797,326019.31605119805
2023-07-26 16:30:00,326025.3926226592,326019.26390571555
2023-07-26 20:30:00,326037.31433178193,326019.27880143095
2023-07-27 00:30:00,326044.924285229,326019.3973489896
2023-07-27 04:30:00,326049.51859538985,326019.5326256881
2023-07-27 08:30:00,326030.59391786286,326019.60516352754
2023-07-27 12:30:00,326021.70516020904,326019.5969672976
2023-07-27 16:30:00,326017.75307042163,326019.61822666123
2023-07-27 20:30:00,326031.44567866845,326019.65116830193
2023-07-28 00:30:00,326043.5114736464,326019.8046412114
